,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
241,0.0010592171876265,0.0019604693700123,0.0006997204003759,0.0023767604889633,0.0272700219526474,0.000583941192303,0.0211279969382453,0.2740360730415172,0.001770659519608,0.0012343768199044,0.0524528032657702,0.0030983732560161,0.0017907755541773,0.1319324175959836,0.0354432886588044,0.0042428027201708,0.0163431501691023,0.0111883951153485,0.1568383307145506,0.0005906669350832,0.000550908630859,0.0023632695150487,0.0007889955234498,0.0052316227727507,0.032183756571402,0.0010097279972786,0.1327525524067239,0.0029341084666781,0.0485676822033819,0.0006755152330545,0.0010641179612791,0.0149327663171583,0.0124648189387954,0.0005778095905788
2317,0.0019876145612291,0.0040451069975635,0.0007769426792593,0.0058113778525773,0.0219662903262528,0.0015068170635176,0.0295577912885736,0.2416454060876577,0.0122207555013854,0.0020029736924474,0.0503302314901875,0.0025208982808951,0.0365172880582011,0.1231263611156005,0.0290135340670294,7.09762131186553e-05,0.0188884664318172,0.0052159947773754,0.1683216837196214,0.00162710644124,0.0007374191525244,0.0027762481553423,0.0011358072111337,0.0039794212688819,0.033332165185103,7.700713204427204e-05,0.1064839713195533,0.0085399309479197,0.0381622448087122,0.0023966583871374,0.0024197974498732,0.0118843902475445,0.0011492078217052,0.0012053355846268
38753,0.0015967165527568,0.0568143070918101,0.0052664335368565,0.0142379348496853,0.0054513965649405,0.010489626631129,0.0028982933086494,0.4192582097729203,0.0265344408187293,0.0022211824605673,0.0492592386529098,0.0019702146600291,0.2882086184371229,0.0882010895135296,0.002503799985565,0.0020434485828215,0.0041347409804547,0.018125663188944,0.2604053838695436,0.0046144732066956,0.0012290565474245,0.0062262214416528,0.0010349991213976,0.0055678609901657,0.0455889003705066,0.0510539360447104,0.0375574965296549,0.0426653283662816,0.0115868945190803,0.002521009473002,0.0339018878150942,0.0098775514183126,0.0014192740993625,0.8447323931199274
409,0.0004481459328298,0.0012201252773289,0.0010129130025827,0.0050479953877224,0.0294493979890337,0.0010013734867783,0.0206222804167602,0.2665566501206453,0.0115034707006472,2.603368955246149e-05,0.0567480142018734,0.0027858429257988,0.0036587546777693,0.1333823008953948,0.0337275125453301,0.0045001680506721,0.0204340473709058,0.0116786516635978,0.1488434868287393,0.0009236187834868,0.0001587843118022,0.0032811628616707,0.001040422652005,0.0032753004420333,0.0349923961204703,0.0002783588839761,0.1289626558901859,0.0099982213810976,0.0475128688889536,0.0005345215863754,0.0004555690933418,0.0094386695626518,0.0097382085455594,0.0010264968514616
13274,0.0022190423491222,0.0443139590845835,0.0066757249781729,0.0698946328850775,0.0234571506182313,0.0136737723385522,0.0377638769823682,0.4403849703607063,0.0062983683521995,0.0028826019210311,0.1724005803073026,0.0123325541612173,0.2205422831262511,0.0803666176398025,0.031945373786663,0.0089837329478718,0.017314629977251,0.0228477277202338,0.0337828306015142,0.0037128475532789,0.0023660446415183,0.0060823012814259,0.0017043271879675,0.0030531490848615,0.0985928006576471,0.0700911698023807,0.0033581979007908,0.0173433892507366,0.0354043719462798,0.0221951181895897,0.0006843183739022,0.0133855995796838,0.0029342742453627,0.1147388280542258
33324,0.0021385034841673,0.0195635236799473,0.0011921359118505,0.0304599051824203,0.0264007742638977,0.0335666533766471,0.0291509799551182,0.2848052481945022,0.012846471557891,0.0065309968137659,0.040852084434731,0.0489096169984491,0.1649019075975101,0.2543987063662404,0.0032958343159775,0.0033585377371102,0.0014463885390522,0.0114811085922346,0.1473226836931996,0.004517418461349,0.0047093330954081,0.0024062045373894,6.876588441666765e-05,0.0057152886572913,0.0096367690829655,0.0008668797428573,0.0413549949674101,0.0034178759419687,0.0129708081662753,0.0020399653542797,0.0169981943542655,0.0089257296937085,0.0157911618525425,0.2792352857007751
32963,0.000572635611138,0.0194697650930196,0.0044497100542092,0.0080844012576882,0.0042602772861644,0.0154781782855251,0.0109754269435096,0.0993479314324464,0.0229295481314444,0.0038022979208351,0.1558509598562026,0.0413439962943139,0.1659454211393853,0.2613869645749153,0.0299423392448863,0.0035095062663691,0.0079336267861886,0.0124860795498638,0.0198753686365258,0.0098355064805619,0.0047470691595393,0.0068835925466553,0.0025049401492923,0.0035865046002061,0.0392618812769526,0.0709228742240477,0.0987946866076126,0.0285115253611225,0.031773298062426,0.0178711327297658,0.0687744481565082,0.0079177365691856,0.0098685729598868,0.9678750292084464
8589,0.0030030634326894,0.0252220967428402,0.0028068681864909,0.0619302889647309,0.025190283643994,0.0353790823795024,0.0190900238020542,0.1124111865981666,0.0123166761208412,0.0009893046293267,0.0556597816368243,0.010012497987259,0.0793101523690359,0.0569132334144641,0.0328353402543776,0.0006247901502925,0.0188093776772833,0.0117134029782333,0.0705491588383749,0.0025139074793153,0.0020055797040679,0.0001425374976021,0.0022972159801524,0.0063912522307283,0.0354754790466752,0.0306180328671594,0.08139987623513,0.0358105156807259,0.0327985098838822,0.0283485753721891,0.030071210108582,0.0142470699021532,0.0196503104006231,0.0419450399273093
27486,0.0008408041050525,0.0135927359954731,0.0103221794257325,0.0298007938457118,0.0049803907100276,0.0206705901359573,0.0471061351927676,0.2607486462899512,0.0135484395227712,0.0021086731021862,0.0859748832165764,0.0223051772847487,0.1817117466902214,0.1212521219419162,0.0209775458569483,0.0139834829673021,0.0083121242173131,0.0055552274885116,0.1851093302008392,0.0059615146059806,0.0036512601944894,0.006857022990791,0.0024402256684612,0.0055352378191244,0.0617046378817703,0.0348437493979408,0.1072372289953207,0.0393866179176552,0.0348163277870866,0.0180547138403313,0.0632113781051786,0.002760530287693,0.0187366165347448,0.9063392207166722
18976,0.0033992509039882,0.0337282624465589,0.0032554650029379,0.0361555309879165,0.0122930409015086,0.0327028089088965,0.0263710853728672,0.0907556357461016,0.0307958448823715,0.0015058968502436,0.002676457628215,0.0300152919630141,0.082431648673139,0.0864807785429675,0.0212466979438196,0.009201917656632,0.0143458771837042,0.0178988642142674,0.2743569138154912,0.0068329778268992,0.0029838214804241,0.0052099412220292,0.0019677501097473,0.00581288247169,0.0825518321058995,0.0582604380662575,0.1306759892962471,0.0364089923266842,0.0415980582495786,0.0178545533197274,0.0182145560932317,0.0075701431362773,0.0185786212907213,0.0602006922706676
19087,4.0799997310505364e-12,0.0090863561010295,1.3496889083065204e-05,0.0049436141032954,0.0207439736219189,1.8973589513998244e-12,0.009817192849665,0.0318685945807403,0.0163519168309065,0.0006012300960738,0.0900285074833017,0.0046523999895736,0.0351835233881582,0.0295320674578698,0.0284032932247925,0.0030801104613874,0.0043895446602674,0.0009475328420053,0.1887836279945325,6.300946212772067e-12,0.0020235786044083,0.0035302933214928,4.20515362716154e-12,0.0069300903869253,0.0634045661410301,2.3272217242156426e-12,0.0827769492132713,0.0249386969592186,0.0250352264884123,4.143240287797933e-12,1.6794783846400997e-11,0.0090374265752632,0.0057024986893431,0.0
23514,3.6120343953804e-08,0.0206839525707962,3.866516609937155e-08,0.0104185728710083,0.0002583468674474,1.3545819830626162e-08,0.0009081024469215,0.1486408747919383,0.0164511804460553,0.0006838347754284,0.0921429630675444,0.0015173243151033,0.0398298212963849,0.1452557366866831,0.0254501100529404,0.0057004136599979,0.0252849594043142,0.0133653190960586,0.0689752228521976,2.8363801556188132e-08,0.0015893111587174,0.0017805663805984,5.341952603207638e-08,0.0031807484446661,0.0264572101949892,2.8195247323677853e-08,0.1248807446082964,0.0266922838034029,0.0340224433860888,4.3099048280177095e-08,1.1456867904533705e-07,0.0105239548840671,0.0057591485125645,0.0
32642,0.0020821984788071,0.0071824086267666,0.0093608045541393,0.0469514294248151,0.0259256657401539,0.018964387551447,0.0527558599646755,0.4571164793602453,0.0243967627668302,0.0016774300820821,0.164047551838144,0.0386681021669036,0.3222364708186249,0.0214908737848908,0.0119284036936379,0.0051996586496877,0.0309562631919061,0.0017029233816226,0.2920584617896061,0.0010424511857733,0.0024317777780702,0.0027029855846871,0.0007843364455877,0.0050096847504184,0.0793391928860835,0.0604469670370783,0.1084269216175822,0.0021491567115023,0.0094915897654675,0.0074388396224854,0.0158992371060724,0.006600866895358,0.0233047219859914,0.8212112960353201
21598,0.0025316166318288,0.0176836807756267,0.0004145771219103,0.0014506782640996,0.0012206984849771,0.0292152508445916,0.0173096629477291,0.1538789783808924,0.0083981089661536,0.0006300337667418,0.1227714397623958,0.0320581811656954,0.2991055231003892,0.0286589224890492,0.0196948584613008,0.0038331884020098,0.0271196763814096,0.019794343389664,0.2750540111219866,0.0091886827349028,0.0041890488578345,0.0012642284776512,0.0015565556250317,0.0046256831022682,0.0229908665075493,0.0540186932240769,0.0285055462166937,0.0022156096483826,0.0230526280540692,0.0363174059839364,0.0919568126167731,0.0104308721853434,0.0050560476283729,0.7898624771623366
12054,0.0004858614464281,0.0494540930859918,0.0108997130534058,0.0374254401895965,0.0233597154693521,0.0249813897709469,0.0519859035390316,0.4175062619799969,0.0042513128927713,0.0050619389940933,0.0203558534296773,0.0214545867716598,0.1203143998336999,0.1833306841357012,0.0246592426341589,0.0102028217480234,0.0229754497085397,0.0227560992011838,0.013523221153863,0.0082744144636658,0.0054987773038344,0.0012494158426977,0.0008483347255394,1.7724547541590052e-05,0.092850279454635,0.0845704210703661,0.1185054657085856,0.019201857708364,0.0265215604994461,0.0279677661424492,0.0892251845628057,0.0086451570371715,0.0227615596049575,0.100565032673659
13122,0.0030899291341081,0.0121365621949576,0.0018437507025894,0.0393226384684904,0.0140322090269902,0.012167355656695,0.0530268420530505,0.3168394641420309,0.0283686370684643,0.0017012555692254,0.0491751523955482,0.0421998041406516,0.273406105978267,0.1537115581278777,0.0077871891135903,0.0016474990552565,0.0015516423258428,0.0207914424019328,0.2929612100113548,0.0044950822868786,0.0008403756327608,0.0054482877988452,0.0006789715212658,0.0070536162655752,0.0777270082924281,0.0298930549046242,0.0695058384532392,0.0181599078312972,0.0236662795981828,0.0114598249634086,0.0285109646030789,0.0078705729837358,0.0085306427932601,0.1997437295789359
30917,0.000775574899655,0.0117383280327994,0.0018291858984023,0.0429052361248175,0.0041991881633636,0.0411672805766379,0.0287232423143111,0.0840951687556862,0.0003371805356939,0.0014350979124136,0.0614845221578528,0.011509920582262,0.2255982204744469,0.1344407773184137,0.0016037473049747,0.0135485967293113,0.0304040865844174,0.0153729126501869,0.0980747105056608,0.0081224768380555,0.0062623070113626,0.0014862264601103,0.0029082299715236,0.0062373864975645,0.0489156418208691,0.0086197511451752,0.1230732272753647,0.0303778357682431,0.0182072963922662,0.0181805138906442,0.0647326201492232,0.0079960597405994,0.0162545019276714,0.6494740851366738
34032,0.0012705621211311,0.0260171218597744,0.0095441030500413,0.0141772758142695,0.004744449864129,0.0291369941414717,0.0060541480587019,0.2548029620140374,0.0042504285184682,0.0015178523875985,0.1141008044348884,0.0288925947798866,0.0550540230928051,0.0219152749545044,0.0341853410722153,0.0011334385854101,0.0180335594466382,0.003981127394733,0.3046002350138731,0.0036507922059984,0.0016586010199608,0.0002895259326822,0.0020239806873484,0.0019571131993494,0.0358308730912804,0.0127044404474429,0.0252390769352824,0.0381802312476091,0.0295331248109922,0.023132302983304,0.0055196838747387,0.0074283506154301,0.0174102016289717,0.7707600229601591
22976,0.0004367498955481,0.0510449942624527,0.0046458015978689,0.0091606879542124,0.0117795356903138,0.0416648683350686,0.0163857319555687,0.2402296594146265,0.026803904738569,0.000509488273161,0.0954482841790352,0.0703227319673324,0.2138247139430898,0.0194890212695378,0.0302723394559421,0.0081955806280927,0.0139631508092999,0.0072045834223581,0.0365411242209958,0.0098496926720407,0.0047552988808221,0.0002866014302198,0.0022341429480027,0.0008309231297515,0.0413185200227115,0.0628311902404109,0.1067392803109477,0.0165254499871465,0.0131468726749899,0.01239126540021,0.0155807371955484,0.0127675597712222,0.0190545447162826,0.1674339438927099
11953,0.0018911381547085,0.0423631723307243,0.0091958737292642,0.0098883841443331,0.0296504208160038,0.005453725195872,0.0333414089574539,0.3058719424613578,0.0177767612634513,0.0012721211971039,0.1363211054082602,0.0494289090917664,0.1071073763856254,0.1229569911930752,3.8975183316479975e-05,0.0085066439939899,0.0128545504615291,0.0161208381860994,0.2088749686843699,0.0086823063931042,0.0010063893236491,0.0031320885500109,0.0012688615327805,0.0028285475977568,0.0191063342306803,0.0611783357574462,0.1186138464665045,0.0009900106207431,0.0188924744025316,0.0324032332500643,0.0982567245009186,0.0091025872547451,0.0067989623520177,0.0663303444726377
14294,0.0034429959775503,0.0212723445073711,0.0009912373661196,0.0055764683885996,0.0191559815604522,0.0144856792980901,0.0437555269313041,0.3097154392792958,0.021294492156812,0.0016160793007055,0.0425755439775303,0.0298768569895299,0.1113150299627757,0.2680505704671559,0.0157431266486479,0.0125461430674507,0.0017681622564474,0.0186837846941793,0.1817148419788199,0.0087595344777974,0.0026683167085483,0.0029005319213381,0.0009500363266922,0.0010177246206391,0.0127537451182805,0.0502294099643186,0.0617155679780455,0.0423814163729953,0.0088066624868449,0.0038021395186833,0.0027386330064405,0.0151762971920363,0.0140370185364382,0.2236103648533388
38642,0.0010924639652144,0.0573443158766107,0.0078345578581476,0.0599804035038875,0.0013438707552512,0.0409017777578613,0.0042315295571512,0.3431293996260308,0.0158140832053984,0.0021119359130125,0.1484073405067436,0.0583718494950189,0.3611392019757303,0.0413209360681921,0.0270333889316775,0.0071495686741554,0.0012748204323536,0.0099069199025301,0.0901555523575235,0.0082395969924547,0.0027577584254325,5.298230013472879e-05,0.0023808306995305,0.0056069027134997,0.0768897024065142,0.0702529230560242,0.0584041986359828,0.0003430112908504,0.0441412128460025,0.0209765670619181,0.0618908542761666,0.001440381642629,0.0224166755565134,0.2671066447785319
12886,0.0012759518485664,0.0021973525771606,0.0089719882676245,0.0338297213612575,0.0183887942394256,0.0201417596219668,0.0105318783490322,0.3510122477592091,0.0165055418306261,0.0070407514704849,0.1732265942813658,0.0604436637753625,0.0088168025914405,0.0834014050673236,0.015174315748791,0.0097322467271663,0.0219916340589951,0.0156030727941617,0.1753591530457834,0.0002423760691687,0.0040322894844263,0.0018566580012743,0.0009745720744836,0.0028049470707622,0.0224811949344875,1.935733350498763e-05,0.0208661338067811,0.0015530094684721,0.022933522492361,0.0111426758037401,0.030681113196258,0.0060315237197755,0.0224280217811689,0.0407642663270811
38274,0.0007588164498073,0.0414808070642983,0.0011936242489582,0.0302127235157658,0.0076414250231847,0.024091967355013,0.0224892911260429,0.0341963446842904,0.0158805157479418,0.003743478818204,0.1233258979228623,0.0333932580247267,0.1502878062852558,0.2822177486413387,0.0330343621511865,0.0088833436065896,0.0136018384234249,0.0129207237501964,0.2605572068344895,0.0098009990200065,0.0022485676910815,0.0021649302130885,0.0018052778572592,0.0046354649359773,0.047055496045914,0.0347132260955223,0.1119295420084058,0.0092305859655938,0.0367458552471073,0.0077135022621131,0.0889355633738462,0.0067583960769726,0.0219289855039789,0.3334698968115113
9470,0.0001925299042307,0.0443175717790285,0.0008047130378987,0.0450767121881959,0.0200221886182591,0.0042175291308591,0.0164557120952187,0.4175044014931773,0.0281699330154517,0.0066750889909095,0.0382911135166186,0.049148503567745,0.014274488898523,0.0861246901401059,0.0150616110257779,0.0140476427262653,0.0054672882572631,0.015712529908011,0.0433134720794136,0.0007756135811588,0.0051857824767536,0.0013138022375508,0.0006094175979272,0.0047339457435514,0.103992949534609,0.0877942292026687,0.0624591626510726,0.0052007082099816,0.0348390116931703,0.0181913492100375,0.0682593092652951,0.0099619982800784,0.0098625245988348,0.0244077453645188
